24319,24319,0,0110100010001110111010011001100101101101000111001100110101101001
24320,24320,0,1110100101010100001111110000001001001001111100011001111010100101
24321,24321,0,0110101101111101110101100010110101011010110111101101010101100001
24322,24322,0,1000010110011000010111000101101101000100111110011010011000100011
24323,24323,0,1011110010101110000001001110101001110000101000101011011100000100
24324,24324,0,1011001100000111101111000011010000111011110110110011111000110101
24325,24325,0,0100101101001110100101011100011011111010110110101110110000010010
24326,24326,0,0101011000000101100001101000100011000011110101100010100000100100
24327,24327,0,0101100101011011110010011010110010010100110101110111100000001100
24328,24328,0,0001001001011000000100010101011110000101110110010111110000111011
24329,24329,0,1101101101101100111001100110111100110111010010001101101000100100
24330,24330,0,1101010100101100100110000010101111111011101010001001010111000101
24331,24331,0,1010011011110110011011110001101110110110001111110111100010101101
24332,24332,0,0010001100010000110110101100001100001111111110010100000100110110
24333,24333,0,0111000010000011001110110011111001111000011001101110110101111011
24334,24334,0,1001001011110111110001011101101110111110100110010010101101001001
24335,24335,0,1010111100100011101000010101011001001000110100000101101001001000
24336,24336,0,0101010111000010110000101111110001001100010100100100101111000000
24337,24337,0,1111100011110001000101100001100001001101101100100011101010000000
24338,24338,0,1001101101101000111010111001010101010001011001000000000000110101
24339,24339,0,1100100110011011010010111100101000100111010011010011001011110001
24340,24340,0,0100110000000100111110100000110100101100110011100001010111111010
24341,24341,0,1010110110100010110010011100011110111100001001111011011011011110
24342,24342,0,0101100010110101000110101000001100000001010000111011011001001110
24343,24343,0,0001110000100111001111010010000110000110001010011011101101011111
24344,24344,0,1001000000111111111001000100010000100011101101100110011101000110
24345,24345,0,1000110000000011111101100011011010101010001100011101011000010010
24346,24346,0,0101111001110100001111100001001101111011101010000100111101010001
24347,24347,0,1011010100100110111001111111110100100001011111011011100101010111
24348,24348,0,1010011011000010010010100011010001000000100001100111110011100110
24349,24349,0,1100000110110101010001011010011010110100110000100111001010101011
24350,24350,0,0001110001110111001011010010011100101010001111110000011111000110
24351,24351,0,1100101110000100100001100100100011010100001010101101100010110101
24352,24352,0,0000100011010000010111010000101101100101111111011010111011101111
24353,24353,0,1101100101110001101110010001001000000010111100110101011001010000
24354,24354,0,0000110000111110101100010101111111111101001011100001001001011110
24355,24355,0,1101001101101000101011000001000010101000011101010100001100000100
24356,24356,0,1000100010101010010010000000001011110001001010000111000010100001
24357,24357,0,1000100110001001010010011101101111101001101110111111011111101000
24358,24358,0,0110000111000010111001110001011010000111111111101011001110111010
24359,24359,0,0001110010011101110001011010100011110101000101010101011011101100
24360,24360,0,0000111100101000101000101000001111110111101100001011011101100001
24361,24361,0,1010110010111010011010000101011001100100001111010110101010000111
24362,24362,0,0100100110001101001101010101110010100001101101101111010110110110
24363,24363,0,1001001000111001101000100010010110011111111001101100010010110011
24364,24364,0,0011010101101001011000101001100011100100011111111100100100110101
24365,24365,0,0000000000001101001010110100111101100010111111011001001111010001
24366,24366,0,1110010110001110000111110100001010000000001110011001011101111110
24367,24367,0,1001001101000110010101101101011000110011110100101101100011101010
24368,24368,0,1010111100110000011001110111111111111010010111101100110001000111
24369,24369,0,1000101010111101011010111011100111010111001011011000001010011100
24370,24370,0,1001001101011101101111110101111111100011000110000011001010101011
24371,24371,0,0001011100000010100001100001001010010100111100001001101101010001
24372,24372,0,1011000111010011001111111001111010111010011111100011011111111111
24373,24373,0,1100100000110011100000101001011000100100000110000000011101111010
24374,24374,0,0101100101001101011001100110111010111011000000011100011111100000
24375,24375,0,1001011100110000011110110100000010101011011010111101010010111011
24376,24376,0,1111000110011100101001011010011111011001011111010001010000000001
24377,24377,0,1010001101010001110101100001110000100001001000101000001011101111
24378,24378,0,0111111010010000101111110000111111111100011100110110011010110000
24379,24379,0,1011110000011011101011000001000111001101001101010001011000010001
24380,24380,0,0100001001100110110001001101010010010000100100100010010011111011
24381,24381,0,1110100111111000110011101110010000101000000001111001000100101111
24382,24382,0,1111101111101101110100110000110100011101000000011110100010001110
24383,24383,0,1011001111101010001001010101101010010000100101010011010101101111
24384,24384,0,0100111100000000011000100011110110011010110100110001001110110010
24385,24385,0,0100010110111000011000001010111001110000011000101001100100000110
24386,24386,0,0011101001101010110000011011011111001100101000011100111011011110
24387,24387,0,0100000001101100000111100110011110101101000011011001000000000100
24388,24388,0,0011100001001110100101001000101001000001101011001000101100011111
24389,24389,0,1111010010111001001101010001100110000101010100111000100000101100
24390,24390,0,1110100110101101000100000010110101100101100110101011010000000100
24391,24391,0,1011111111000001010110000111110001111011001101100010010110001000
24392,24392,0,0010111101010111001111000011011100111010110110000001111100101110
24393,24393,0,0110000100010001001111001001110001111011001101000110010001111001
24394,24394,0,0111110000010001010111010011000100010100101000111001011111000100
24395,24395,0,0101011100000001111101101101101000101011000110001100000000110100
24396,24396,0,0110111110110001011000101011101110011101000011000110101001010000
24397,24397,0,0110010001011101010101110011000111111110111000001111001010111011
24398,24398,0,0111000111011000100010010011101111011110110110001010010010111000
24399,24399,0,0011101011010111011011110011111001111101101111111101001000011000
24400,24400,0,1101111001101101110011010000101011111101010011001101000111111100
24401,24401,0,0001001011100010110100100001101010001110100101011000101011110001
24402,24402,0,1111011111110000100010011011101101001011000111101101101001110101
24403,24403,0,0100010011010111100100001011001000011000001011000000010000101111
24404,24404,0,1011110110001000010101010011110010001110100101011001110010001100
24405,24405,0,1000101001101010000101011001111011101100011001110110110010100101
24406,24406,0,0011101000111111100110110001111101101110011100101110000100100101
24407,24407,0,1011010100011001010011101110101001101100000110000111110000110010
24408,24408,0,1000001101110010000001100000111101000000000000101110001101011100
24409,24409,0,0000001000101111100000001000111100110101001011000101101110011101
24410,24410,0,0010101011000011010110101110011110100000001101111010010110010001
24411,24411,0,1011101010111010011101010000101000111010010101101100110011011011
24412,24412,0,1011000111111001111100101111110110000011011010011011011001101110
24413,24413,0,1010101111100001000110100000011011011111011101110100010110101110
24414,24414,0,1000001111111001000010011010001010001000101111010001011110111010
24415,24415,0,0111101110101011110001101010111101010110010100010001101110011101
24416,24416,0,0101000000011001011001101010001001111010001011001100010101010011
24417,24417,0,1000101001010101011110000101110101011011001101101001101010101101
24418,24418,0,0100110111100110010101110010110101011000110010001111100100101000
24419,24419,0,0101001000110101000111101001100110111011011101110011001000000100
24420,24420,0,1010000001110100110000010110100111001110001101101111011101001110
24421,24421,0,0011010010100011000111011000011000000011111001111010011110100111
24422,24422,0,0011100111111101000011010110010100011011110100101111110101100111
24423,24423,0,0110100100000010000111111110110110000001101110011011100010110111
24424,24424,0,0100101100011000101011111010100110101100010101110111000000110111
24425,24425,0,1010101101100000011000001010011111000000111001110010111001000111
24426,24426,0,1111000110111110110111101011000011110101010110001101010111111010
24427,24427,0,1110100101111101111010110110111110010100011100101101101111000000
24428,24428,0,0101100010010111100000101110001100010110101001000010101100000001
24429,24429,0,0110100110000010011101001100000010010011111000000000010000010011
24430,24430,0,0011100111000010001010100101100001010100110101110001100110110011
24431,24431,0,0110000100100110111100100110111001100110111011011110001000110010
24432,24432,0,0000111100100111111001111110001001110001010011101100001111111001
24433,24433,0,1111110111000111001110110110010111111100010010110000100011111000
24434,24434,0,0111000010000001000111001000110110001001101001100010100101011100
24435,24435,0,1011001010110101001101010010001011110011100010000110011010100101
24436,24436,0,1000001010100000001110111111011100111011110110101111011011101110
24437,24437,0,0010100110001011011010011101010101110111001011001111100010111110
